mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
6.751856967585212,7.820169915103609,0.7202405593729292,75,-545.4074363950213,10.0,0.7982344774347929,-400.74153922961943,12,-33.39512826913495,-248.41991304085843,10,-24.841991304085845,-28.487807244086834,15,-1.899187149605789,96.0951092137745,6,16.015851535629086,36.14671390576905,22,1.6430324502622293,0.0,10,0.0,sentiment,0.1,10
7.561339192027835,8.146052031039439,0.6957568297406289,71,6138.616538068473,10.0,0.6205135018701644,3490.1485061154094,12,290.8457088429508,-107.21381956601816,5,-21.44276391320363,0.0,15,0.0,1792.984062037552,6,298.83067700625867,962.6977894815298,24,40.11240789506374,0.0,9,0.0,sentiment,0.1,11
6.215630677684143,8.324332227371631,0.7842069115203718,68,850.1386472570758,10.0,1.3215026834057046,232.3311954125943,12,19.360932951049524,-236.70720342428908,5,-47.341440684857815,0.0,15,0.0,0.0,6,0.0,854.5146552687701,21,40.69117406041762,0.0,9,0.0,sentiment,0.1,12
6.588065987740727,7.104998206022586,0.6424135949924524,68,13263.835301811601,10.0,0.7497904949205272,9583.046565658624,12,798.5872138048853,-123.1917047231533,6,-20.531950787192216,-161.5281450461796,15,-10.768543003078639,3711.196809532139,6,618.5328015886898,254.31177639017199,21,12.11008459000819,0.0,8,0.0,sentiment,0.1,13
7.491061860815724,8.67187280821257,0.6772909885308797,71,-484.0886393818701,10.0,0.6283331353905652,246.78852656980592,12,20.565710547483828,-156.04183730240965,8,-19.505229662801206,-224.39482699346007,15,-14.959655132897337,51.27456479014596,6,8.54576079835766,-410.3979925738472,21,-19.54276155113558,8.682926127894811,9,0.9647695697660902,sentiment,0.1,14
7.114597263826823,7.462209426283373,0.70585682908256,70,8449.216687229035,10.0,0.7643227666538712,4410.474009753702,12,367.5395008128085,-137.38937828959092,4,-34.34734457239773,0.0,15,0.0,3134.6949556187183,6,522.4491592697864,1041.4371001462027,23,45.27987391940012,0.0,10,0.0,sentiment,0.2,0
8.410734208204467,8.768002586544956,0.7017347495167509,74,3763.26024375276,10.0,0.5515236752317412,1941.4177674712894,12,161.7848139559408,206.66810391232525,10,20.666810391232524,0.0,15,0.0,886.5101158244706,6,147.75168597074511,728.664256544675,23,31.681054632377176,0.0,8,0.0,sentiment,0.2,1
6.44793353307178,7.346671101474497,0.8298088535228685,68,17341.23555524011,10.0,1.0414384047575238,10169.066800623246,12,847.4222333852705,-66.90121287617205,5,-13.38024257523441,0.0,15,0.0,6284.347853326143,6,1047.3913088876905,954.7221141668949,23,41.509657137691086,0.0,7,0.0,sentiment,0.2,2
6.235413567819801,6.716664780703596,0.6529015607961641,71,3247.523810644954,10.0,0.7835447928671455,2829.1231624911247,12,235.76026354092707,-72.72663966181791,4,-18.18165991545448,-131.47545851599776,15,-8.765030567733184,1185.9986598316666,6,197.66644330527777,-563.395913500021,25,-22.53583654000084,0.0,9,0.0,sentiment,0.2,3
7.005858044702776,7.639394570606489,0.6618171633115938,72,2695.2168611287852,10.0,0.7642705692317195,1464.7546916484052,12,122.06289097070044,-152.51802162202196,5,-30.503604324404392,0.0,15,0.0,700.4674368999413,6,116.74457281665688,682.5127542024605,24,28.438031425102523,0.0,10,0.0,sentiment,0.2,4
6.361347224101031,6.8444223614983475,0.6536918098481561,69,2710.884958476576,10.0,0.9516956799981329,1263.6198968553585,12,105.30165807127987,-9.114964417365197,3,-3.0383214724550656,0.0,15,0.0,993.8679397898345,6,165.6446566316391,462.51208624874795,24,19.271336927031165,0.0,9,0.0,sentiment,0.2,5
7.837886144427642,8.394480360864325,0.7818960977424688,72,2577.090072216033,10.0,0.753757527220343,2114.615090944772,12,176.21792424539765,-179.07115290942613,9,-19.896794767714013,0.0,15,0.0,553.1279843836725,6,92.18799739727875,88.4181497970157,23,3.8442673824789435,0.0,7,0.0,sentiment,0.2,6
7.851795805268867,8.372705901952994,0.802183253788913,73,6619.476075163989,10.0,0.8025503925588,2511.6515033096716,12,209.30429194247264,-222.20212850971907,6,-37.03368808495318,0.0,15,0.0,4304.629555843654,6,717.4382593072756,25.39714452038355,25,1.0158857808153419,0.0,9,0.0,sentiment,0.2,7
7.810549548813903,8.227876872569322,0.7119534805234572,72,7433.980052395549,10.0,0.6435074955708646,4058.5836012498553,12,338.2153001041546,-118.55278545650873,5,-23.710557091301744,0.0,15,0.0,2364.2526483240545,6,394.0421080540091,1129.6965882781474,24,47.07069117825614,0.0,10,0.0,sentiment,0.2,8
6.077790281690949,6.761733558398138,0.6291526167322916,71,4385.6022136942365,10.0,0.7917103316245346,3525.7256203647285,12,293.81046836372735,-216.89796208112406,6,-36.14966034685401,-147.3172750317023,15,-9.821151668780153,1243.4049762855047,6,207.2341627142508,-19.31314584317134,24,-0.8047144101321392,0.0,8,0.0,sentiment,0.2,9
6.846093365741351,7.9238192434956005,0.7260236602204804,76,-547.6839993343913,10.0,0.7778833200279394,-418.2445030846248,12,-34.8537085903854,-335.57315037290806,10,-33.557315037290806,0.0,15,0.0,107.0147524556856,6,17.835792075947598,66.01845761521842,23,2.870367722400801,33.10044405223753,10,3.3100444052237528,sentiment,0.2,10
7.775863067879411,8.17804833985865,0.6978067336989505,71,6264.570984371761,10.0,0.567200457770042,3394.4499224578913,12,282.8708268714909,-110.42911832328488,5,-22.085823664656978,0.0,15,0.0,1738.354528332107,6,289.7257547220178,1242.1956519050457,24,51.75815216271024,0.0,9,0.0,sentiment,0.2,11
6.210709667926396,8.324332227371631,0.7856429461371153,68,1494.3871488029827,10.0,1.3215026834057046,675.3511183236018,12,56.27925986030015,-231.92251219412918,5,-46.384502438825834,0.0,15,0.0,0.0,6,0.0,1050.9585426735096,21,50.04564488921474,0.0,9,0.0,sentiment,0.2,12
6.590695436862492,7.126673766608372,0.6446078156762595,68,13895.176206145376,10.0,0.755128665147359,9987.841404265373,12,832.3201170221145,-121.64293344761657,6,-20.27382224126943,-161.45140330547207,15,-10.763426887031471,3889.822682227624,6,648.3037803712706,300.6064564054693,21,14.314593162165206,0.0,8,0.0,sentiment,0.2,13
7.622872909295082,8.265162613970972,0.6792275005268024,72,-349.72957538341785,10.0,0.6516361673394475,335.7594040206481,12,27.97995033505401,-147.80632457544297,8,-18.47579057193037,-157.64411510019804,15,-10.509607673346535,26.082797012796146,6,4.347132835466025,-406.12133674122106,22,-18.460060760964595,0.0,9,0.0,sentiment,0.2,14
7.265634278613166,7.517739580009749,0.6768311626998205,70,9112.624169171922,10.0,0.7059234185540677,4916.416648637905,12,409.7013873864921,-129.85265874625074,4,-32.463164686562685,0.0,15,0.0,3080.073913014031,6,513.3456521690051,1245.9862662662374,23,54.17331592461902,0.0,10,0.0,sentiment,0.3,0
8.830095156536242,9.534858638471057,0.741647399678027,75,2564.7177534798207,10.0,0.531183001756284,1998.9538064558474,12,166.5794838713206,-47.52028002721937,10,-4.7520280027219375,-253.31412309080466,15,-16.887608206053645,719.8252081556145,6,119.97086802593576,146.77314198638388,24,6.115547582765995,0.0,8,0.0,sentiment,0.3,1
7.004045260642051,8.107915102399243,0.772257980620896,71,17184.89400635936,10.0,0.9531404006279678,8751.901826144907,12,729.3251521787423,-118.65460329212586,5,-23.73092065842517,-119.19034959692434,15,-7.946023306461623,5406.153142880443,6,901.0255238134072,3264.6839902230686,23,141.94278218361168,0.0,10,0.0,sentiment,0.3,2
6.277904784337255,6.600792947411537,0.6451026329008022,71,3520.0599520773853,10.0,0.7527761581867687,3048.001990056517,12,254.0001658380431,-131.35448150592433,4,-32.83862037648108,-65.74056932071349,15,-4.382704621380899,1356.0875523604564,6,226.01459206007607,-686.9345395129519,25,-27.477381580518077,0.0,9,0.0,sentiment,0.3,3
6.725721458799573,7.623643293346424,0.6783046627397178,74,3941.636067224397,10.0,0.8600192495645742,2594.665240967902,12,216.22210341399182,-38.886342210043935,7,-5.5551917442919905,-91.49963420947951,15,-6.0999756139653005,621.7371794243222,6,103.62286323738704,855.619623251698,24,35.65081763548742,0.0,10,0.0,sentiment,0.3,4
6.10468386139195,6.398976425133167,0.6266753275524479,70,3554.528273340051,10.0,0.9299421902428242,1970.7073096345955,12,164.2256091362163,-7.27194945313745,3,-2.4239831510458165,0.0,15,0.0,835.4442549663032,6,139.24070916105055,755.6486581922899,25,30.225946327691595,0.0,9,0.0,sentiment,0.3,5
7.761882211327264,8.169527237117288,0.7297494006790246,72,3595.6630637013427,10.0,0.7067607844699109,2575.4268865346025,12,214.61890721121688,-161.46664448764565,9,-17.94073827640507,0.0,15,0.0,752.6358023924874,6,125.4393003987479,429.0670192618991,23,18.655087793995612,0.0,7,0.0,sentiment,0.3,6
7.956274781707658,8.354979820674952,0.7634752593197285,73,7486.599194250099,10.0,0.6796153017949225,3379.299861737041,12,281.60832181142007,-236.72671619157563,6,-39.45445269859594,0.0,15,0.0,4330.364511800316,6,721.727418633386,13.661536904314325,25,0.546461476172573,0.0,9,0.0,sentiment,0.3,7
8.003424784176884,9.009991253416985,0.8238991270603134,74,7287.063016171035,10.0,0.7997338061033294,3976.166826617817,12,331.34723555148474,-171.70149567926623,7,-24.528785097038032,-125.81620840258235,15,-8.387747226838822,2363.7062157397295,6,393.9510359566216,1244.707677895336,24,51.86281991230567,0.0,10,0.0,sentiment,0.3,8
6.085922036066837,6.801658827125754,0.6410034686663988,71,5253.8469847721235,10.0,0.8022896476910941,3881.663785768959,12,323.47198214741326,-84.76595130288692,6,-14.127658550481152,0.0,15,0.0,1450.23862950857,6,241.70643825142835,6.7105207974838095,24,0.27960503322849206,0.0,8,0.0,sentiment,0.3,9
6.522814545882109,7.3425098074550945,0.6745970044707438,71,279.2776749741261,10.0,0.8199850634429289,497.1747294780964,12,41.43122745650803,-133.34474587621534,5,-26.668949175243068,0.0,15,0.0,-6.668479225548408,6,-1.111413204258068,-77.88382940220701,23,-3.38625345226987,0.0,10,0.0,sentiment,0.3,10
7.869082217126636,8.238515285030008,0.6893178732474148,72,6765.118385505877,10.0,0.5433881061579049,3736.0729711010204,12,311.33941425841834,-123.71503929037567,5,-24.743007858075135,0.0,15,0.0,1809.3982183549851,6,301.56636972583084,1334.5504779957164,25,53.382019119828655,8.811757344531813,9,0.9790841493924236,sentiment,0.3,11
6.171225557705275,7.4028714450402955,0.7046700602367582,69,2339.0869269140894,10.0,1.0645242711552423,1090.9943625880364,12,90.91619688233637,-212.2850517240792,6,-35.3808419540132,0.0,15,0.0,0.0,6,0.0,1460.3776160501332,21,69.54179124048252,0.0,9,0.0,sentiment,0.3,12
