mean_clearing_price,final_clearing_price,price_volatility,n_bids,total_surplus,fundamental_value,price_drift,surplus_EarlyBeliever,count_EarlyBeliever,avg_surplus_EarlyBeliever,surplus_InformedTrader,count_InformedTrader,avg_surplus_InformedTrader,surplus_MomentumTrader,count_MomentumTrader,avg_surplus_MomentumTrader,surplus_OptionValueOptimizer,count_OptionValueOptimizer,avg_surplus_OptionValueOptimizer,surplus_NoiseTrader,count_NoiseTrader,avg_surplus_NoiseTrader,surplus_WhaleAgent,count_WhaleAgent,avg_surplus_WhaleAgent,param_name,param_value,run_id
5.504533047050818,5.943573504313827,0.5238911330255204,73,8278.006233006934,10.0,0.7807283957035549,5505.715682932343,12,458.8096402443619,-115.19943331761046,6,-19.199905552935075,0.0,15,0.0,-4.169964705369451,6,-0.6949941175615751,2891.659948097571,25,115.66639792390284,0.0,9,0.0,budget_mean,750,14
5.91104539124444,6.333192417956888,0.5794768829364971,72,14443.161908267255,10.0,0.8026598002809644,8012.29294605206,12,667.6910788376716,25.130301590735243,4,6.282575397683811,0.0,15,0.0,3906.8150958245806,6,651.1358493040967,2498.923564799882,25,99.95694259199529,0.0,10,0.0,budget_mean,1000,0
8.416415527984812,9.630018646199282,0.7771624928359684,75,4671.454014464181,10.0,0.7796094002611762,2852.4168189224906,12,237.70140157687422,-124.68542300269996,10,-12.468542300269997,0.0,15,0.0,1200.9967836840567,6,200.16613061400946,742.7258348603325,24,30.946909785847186,0.0,8,0.0,budget_mean,1000,1
6.1694051856379915,6.491587142264544,0.6161665138667574,72,22108.643978727312,10.0,0.714420659203366,9601.285634501843,12,800.1071362084868,-87.10666222342574,5,-17.42133244468515,-100.80339371101861,15,-6.720226247401241,5944.045121146482,6,990.674186857747,6751.2232790134385,24,281.3009699588933,0.0,10,0.0,budget_mean,1000,2
5.469750091561914,5.750028717145327,0.5564437502825423,71,7156.89397058933,10.0,0.7796543997243468,5144.381518223221,12,428.69845985193507,-107.22009716401251,4,-26.80502429100313,0.0,15,0.0,2424.942489893602,6,404.1570816489337,-305.2099403634793,25,-12.208397614539171,0.0,9,0.0,budget_mean,1000,3
5.514526899636079,5.838399599012808,0.5431636541374775,72,8716.729671941275,10.0,0.7732128889648346,5855.224239770672,12,487.9353533142227,185.3256939713704,4,46.3314234928426,-77.69948170113314,15,-5.17996544674221,1263.6759653974877,6,210.6126608995813,1490.2032545028774,25,59.6081301801151,0.0,10,0.0,budget_mean,1000,4
6.429092107976139,7.498552489541444,0.6011506120724798,72,5983.986342606606,10.0,0.8601165338303189,3996.803096207395,12,333.0669246839496,-82.69046761303672,5,-16.538093522607344,-195.64531616974872,15,-13.043021077983248,703.5793059006087,6,117.26321765010145,1561.939724281387,25,62.47758897125548,0.0,9,0.0,budget_mean,1000,5
6.959420924731805,7.295552203780833,0.6493336460094933,73,7619.150735647049,10.0,0.7131458211053534,4313.093474225691,12,359.4244561854743,-124.78801095747059,9,-13.865334550830065,-44.41700766245819,15,-2.9611338441638795,1700.6187607230388,6,283.43646012050647,1774.6435193182451,24,73.94347997159355,0.0,7,0.0,budget_mean,1000,6
7.36701706660133,8.48917519302399,0.7301080560948857,74,11035.180961488924,10.0,0.8311510085157094,5098.124330658137,12,424.84369422151144,-399.28735984081334,7,-57.04105140583048,0.0,15,0.0,4713.158634215512,6,785.5264390359188,1623.1853564560938,25,64.92741425824376,0.0,9,0.0,budget_mean,1000,7
6.849717113985896,7.726593105181099,0.6887507425614299,73,11811.796703839962,10.0,0.8618856358503664,6261.850175579703,12,521.8208479649753,-184.9275007571295,6,-30.82125012618825,-20.58205966284283,15,-1.3721373108561887,3502.952768624447,6,583.8254614374079,2252.5033200557855,24,93.8543050023244,0.0,10,0.0,budget_mean,1000,8
5.833690296155997,6.266857885196803,0.5720822916288054,72,7450.990328763911,10.0,0.7165291056188792,4909.2110663095655,12,409.10092219246377,-156.23580291804464,6,-26.039300486340775,0.0,15,0.0,1592.4368119275648,6,265.4061353212608,1105.5782534448254,25,44.223130137793014,0.0,8,0.0,budget_mean,1000,9
6.3152707824192715,6.80889716669917,0.5668780793645086,75,3451.5595866523186,10.0,0.6459952899079782,1440.0696534166818,12,120.00580445139015,-95.1576505854024,8,-11.8947063231753,-72.60754232371364,15,-4.84050282158091,1.7364431141024355,6,0.28940718568373924,2177.51868303065,24,90.72994512627709,0.0,10,0.0,budget_mean,1000,10
6.622474464189563,7.55876243650949,0.6624521605886827,73,11042.028874430747,10.0,0.8392766595701202,6730.337840145594,12,560.8614866787995,-362.403238400227,6,-60.40053973337117,0.0,15,0.0,1673.2806643116157,6,278.8801107186026,3000.8136083737645,25,120.03254433495059,0.0,9,0.0,budget_mean,1000,11
5.4534110128041275,5.639933053680407,0.5475422308290531,70,5690.400604899191,10.0,0.7580245773667926,3432.898353917438,12,286.07486282645317,-176.7263220608412,5,-35.34526441216824,0.0,15,0.0,-2.9872077549645835,6,-0.49786795916076393,2437.21578079756,23,105.96590351293739,0.0,9,0.0,budget_mean,1000,12
5.8436449446718015,7.129644299933078,0.6653958350775231,72,18336.742750839192,10.0,0.9712059550750141,13021.543045337865,12,1085.1285871114887,-203.51735880192317,6,-33.91955980032053,-22.24090458723129,15,-1.4827269724820862,4511.2456546823705,6,751.8742757803951,1029.7123142081152,25,41.18849256832461,0.0,8,0.0,budget_mean,1000,13
6.695916611450655,7.710551558807493,0.6446820641122833,76,3890.4150698689987,10.0,0.8454620601575171,3384.852178144003,12,282.0710148453336,-160.79000795429954,9,-17.865556439366614,-109.69449618562606,15,-7.312966412375071,-4.119015809918595,6,-0.6865026349864326,780.1664116748395,25,31.206656466993582,0.0,9,0.0,budget_mean,1000,14
8.92794623362194,9.7637965057246,0.8697990154619185,73,4945.7429723672,10.0,0.7602433557789758,2929.603034065647,12,244.13358617213726,-221.26660879270645,5,-44.25332175854129,0.0,15,0.0,2003.3344042636766,6,333.88906737727945,234.07214283058158,25,9.362885713223264,0.0,10,0.0,budget_mean,1500,0
11.007925714605292,11.250353740453722,0.8127055777562,75,-2140.7843890457443,10.0,0.4903085571908583,-970.2970690755976,12,-80.85808908963314,318.52787705828365,10,31.852787705828366,-750.684720095823,15,-50.0456480063882,145.44473011202984,6,24.240788352004973,-883.7752070446378,24,-36.82396696019324,0.0,8,0.0,budget_mean,1500,1
9.57656186603428,10.084719992089543,0.9588275523843994,72,10782.709130493033,10.0,0.7132059257795496,5266.833298887531,12,438.90277490729426,-120.69261767597658,5,-24.138523535195315,-147.0297558298385,15,-9.801983721989235,3241.4383147376902,6,540.2397191229484,2542.159890373626,24,105.92332876556775,0.0,10,0.0,budget_mean,1500,2
7.688240886395927,8.027901736642022,0.7212492799505329,71,1287.2696129502333,10.0,0.6617541156626421,1679.473234497947,12,139.95610287482893,-205.56885320181908,4,-51.39221330045477,-39.736290439925355,15,-2.649086029328357,672.3427928155852,6,112.05713213593087,-819.2412707215544,25,-32.769650828862176,0.0,9,0.0,budget_mean,1500,3
7.868575293477204,9.050675287567625,0.7478609813374516,74,1822.6022549277372,10.0,0.8598321258142017,1257.6068743525993,12,104.8005728627166,-187.67029246874372,6,-31.278382078123954,-74.8216386230696,15,-4.988109241537973,285.724023321592,6,47.620670553598664,541.76328834536,25,21.6705315338144,0.0,10,0.0,budget_mean,1500,4
8.951551622838927,9.693505289494752,0.8006992532153905,76,-71.27614413753193,10.0,0.6079107215689967,-271.05492684869205,12,-22.587910570724336,-4.774932652462461,9,-0.5305480724958289,-31.271940678553005,15,-2.084796045236867,64.14191225638281,6,10.690318709397134,171.68374378579284,25,6.867349751431714,0.0,9,0.0,budget_mean,1500,5
